1.28166E+17,Read,10001027072
1.28166E+17,Read,10001018880
1.28166E+17,Read,3221417984
1.28166E+17,Read,10010345472
1.28166E+17,Read,10000977920
1.28166E+17,Read,10006945792
1.28166E+17,Read,10006921216
1.28166E+17,Read,15162221568
1.28166E+17,Read,10006917120
1.28166E+17,Read,10009907200
1.28166E+17,Read,10007523328
1.28166E+17,Read,15162278912
1.28166E+17,Read,10006003712
1.28166E+17,Read,9953251328
1.28166E+17,Read,9996603392
1.28166E+17,Read,15152006144
1.28166E+17,Read,15152616448
1.28166E+17,Read,10002939904
1.28166E+17,Write,3169931264
1.28166E+17,Write,3246174208
1.28166E+17,Read,10003107840
1.28166E+17,Write,3246186496
1.28166E+17,Write,3247292416
1.28166E+17,Write,3247128576
1.28166E+17,Write,3246198784
1.28166E+17,Write,3246280704
1.28166E+17,Write,3246526464
1.28166E+17,Write,3246571520
1.28166E+17,Write,3246632960
1.28166E+17,Write,3154137088
1.28166E+17,Write,3246714880
1.28166E+17,Write,3246583808
1.28166E+17,Write,3246592000
1.28166E+17,Write,3246678016
1.28166E+17,Write,3246694400
1.28166E+17,Write,3246739456
1.28166E+17,Write,3247316992
1.28166E+17,Write,3247099904
1.28166E+17,Write,3246841856
1.28166E+17,Write,3247419392
1.28166E+17,Write,3246866432
1.28166E+17,Write,3246882816
1.28166E+17,Write,3247714304
1.28166E+17,Write,3247722496
1.28166E+17,Write,3246903296
1.28166E+17,Read,601944064
1.28166E+17,Read,3221483520
1.28166E+17,Read,573165568
1.28166E+17,Read,573001728
1.28166E+17,Read,573034496
1.28166E+17,Read,573829120
1.28166E+17,Read,573661184
1.28166E+17,Read,573911040
1.28166E+17,Read,601944064
1.28166E+17,Read,9992380416
1.28166E+17,Read,10006908928
1.28166E+17,Read,602189824
1.28166E+17,Read,602002432
1.28166E+17,Read,602190336
1.28166E+17,Read,14162805248
1.28166E+17,Read,223087616
1.28166E+17,Read,14162240512
1.28166E+17,Read,536499200
1.28166E+17,Read,602043392
1.28166E+17,Read,9942757376
1.28166E+17,Read,2507940864
1.28166E+17,Read,3240009728
1.28166E+17,Read,1956586496
1.28166E+17,Read,557392896
1.28166E+17,Read,601945088
1.28166E+17,Read,553010176
1.28166E+17,Read,556897280
1.28166E+17,Read,3224969216
1.28166E+17,Read,176295936
1.28166E+17,Read,176819200
1.28166E+17,Read,176807936
1.28166E+17,Read,572716032
1.28166E+17,Read,2508558336
1.28166E+17,Read,176309248
1.28166E+17,Read,176296960
1.28166E+17,Read,176818688
1.28166E+17,Read,572854784
1.28166E+17,Read,1956856320
1.28166E+17,Read,536955392
1.28166E+17,Read,553406976
1.28166E+17,Read,557217280
1.28166E+17,Read,557444608
1.28166E+17,Read,578252800
1.28166E+17,Read,3254083584
1.28166E+17,Read,602151936
1.28166E+17,Read,602214912
1.28166E+17,Read,601977856
1.28166E+17,Read,578253824
1.28166E+17,Read,602131456
1.28166E+17,Read,602115072
1.28166E+17,Read,602090496
1.28166E+17,Read,602074112
1.28166E+17,Read,602168320
1.28166E+17,Read,578339328
1.28166E+17,Read,557229568
1.28166E+17,Read,602147840
1.28166E+17,Read,892198912
1.28166E+17,Read,602106880
1.28166E+17,Read,892186624
1.28166E+17,Read,892231680
1.28166E+17,Read,10006863872
1.28166E+17,Read,9952989184
1.28166E+17,Read,10002001920
1.28166E+17,Read,9952993280
1.28166E+17,Read,10002006016
1.28166E+17,Read,3221999616
1.28166E+17,Read,10006749184
1.28166E+17,Read,10006757376
1.28166E+17,Write,14841524224
1.28166E+17,Write,15072911360
1.28166E+17,Write,15072059392
1.28166E+17,Write,14840991744
1.28166E+17,Write,15062339584
1.28166E+17,Write,15063347200
1.28166E+17,Read,601715712
1.28166E+17,Read,9996541952
1.28166E+17,Read,10001137664
1.28166E+17,Read,14432134144
1.28166E+17,Read,601682944
1.28166E+17,Read,10006740992
1.28166E+17,Read,9992249344
1.28166E+17,Read,14432199680
1.28166E+17,Read,601745920
1.28166E+17,Read,2987963392
1.28166E+17,Read,222807040
1.28166E+17,Read,14465777664
1.28166E+17,Write,58926903296
1.28166E+17,Read,3234840576
1.28166E+17,Read,3234881536
1.28166E+17,Read,3235299328
1.28166E+17,Write,3249401856
1.28166E+17,Write,3248029696
1.28166E+17,Write,3247792128
1.28166E+17,Write,3248701440
1.28166E+17,Write,3247763456
1.28166E+17,Write,3248185344
1.28166E+17,Write,3248205824
1.28166E+17,Write,3248685056
1.28166E+17,Write,3169947648
1.28166E+17,Write,3248246784
1.28166E+17,Write,3248861184
1.28166E+17,Write,3249266688
1.28166E+17,Write,3249139712
1.28166E+17,Write,3249299456
1.28166E+17,Write,3249119232
1.28166E+17,Write,3248828416
1.28166E+17,Write,3249037312
1.28166E+17,Write,3248218112
1.28166E+17,Write,3248263168
1.28166E+17,Write,3248300032
1.28166E+17,Write,3248336896
1.28166E+17,Write,3248713728
1.28166E+17,Write,3248721920
1.28166E+17,Write,3248742400
1.28166E+17,Write,3248889856
1.28166E+17,Write,3249074176
1.28166E+17,Write,3249106944
1.28166E+17,Write,3249238016
1.28166E+17,Write,3248848896
1.28166E+17,Write,3249098752
1.28166E+17,Write,3249258496
1.28166E+17,Write,3249057792
1.28166E+17,Write,3170000896
1.28166E+17,Write,3154124800
1.28166E+17,Write,3154132992
1.28166E+17,Read,3225460736
1.28166E+17,Read,637054976
1.28166E+17,Read,637202432
1.28166E+17,Read,637071360
1.28166E+17,Write,58926891008
1.28166E+17,Write,3249455104
1.28166E+17,Write,3249573888
1.28166E+17,Write,3249565696
1.28166E+17,Write,3249537024
1.28166E+17,Write,3249737728
1.28166E+17,Write,3249422336
1.28166E+17,Write,3249819648
1.28166E+17,Write,3250069504
1.28166E+17,Write,3249594368
1.28166E+17,Write,3249680384
1.28166E+17,Write,3251802112
1.28166E+17,Write,3251642368
1.28166E+17,Write,3251785728
1.28166E+17,Write,3251838976
1.28166E+17,Write,3251822592
1.28166E+17,Write,3251765248
1.28166E+17,Write,3251675136
1.28166E+17,Write,3250999296
1.28166E+17,Write,3250204672
1.28166E+17,Write,3250225152
1.28166E+17,Write,3250978816
1.28166E+17,Write,3250315264
1.28166E+17,Write,3250352128
1.28166E+17,Write,3250139136
1.28166E+17,Write,3250188288
1.28166E+17,Write,3250196480
1.28166E+17,Write,3249926144
1.28166E+17,Write,3250114560
1.28166E+17,Write,3250085888
1.28166E+17,Write,3249844224
1.28166E+17,Write,14840991744
1.28166E+17,Write,357462016
1.28166E+17,Write,3251941376
1.28166E+17,Write,3252035584
1.28166E+17,Write,3252002816
1.28166E+17,Write,3252015104
1.28166E+17,Write,3252174848
1.28166E+17,Write,3252195328
1.28166E+17,Write,3252228096
1.28166E+17,Write,3252207616
1.28166E+17,Write,3251982336
1.28166E+17,Write,3251965952
1.28166E+17,Write,3252350976
1.28166E+17,Write,3251957760
1.28166E+17,Write,3251859456
1.28166E+17,Write,3252260864
1.28166E+17,Write,3252387840
1.28166E+17,Write,3252625408
1.28166E+17,Write,3252367360
1.28166E+17,Write,3252572160
1.28166E+17,Write,3252408320
1.28166E+17,Write,3252539392
1.28166E+17,Write,3252445184
1.28166E+17,Write,3252551680
1.28166E+17,Write,3252596736
1.28166E+17,Write,3252420608
1.28166E+17,Read,3225272320
1.28166E+17,Read,3225260032
1.28166E+17,Read,3244015616
1.28166E+17,Write,3253981184
1.28166E+17,Write,3253436416
1.28166E+17,Write,3253374976
1.28166E+17,Write,3253858304
1.28166E+17,Write,3253641216
1.28166E+17,Write,3253411840
1.28166E+17,Write,3253846016
1.28166E+17,Write,3253809152
1.28166E+17,Write,3253833728
1.28166E+17,Write,3253800960
1.28166E+17,Write,3253284864
1.28166E+17,Write,3254026240
1.28166E+17,Write,3254046720
1.28166E+17,Write,3254984704
1.28166E+17,Write,3254517760
1.28166E+17,Write,3254845440
1.28166E+17,Write,3254804480
1.28166E+17,Write,3254083584
1.28166E+17,Write,3254820864
1.28166E+17,Write,3254362112
1.28166E+17,Write,3254865920
1.28166E+17,Write,3254882304
1.28166E+17,Write,3254562816
1.28166E+17,Write,3254833152
1.28166E+17,Write,3254722560
1.28166E+17,Write,3254075392
1.28166E+17,Write,3254345728
1.28166E+17,Write,3254329344
1.28166E+17,Write,3254231040
1.28166E+17,Write,3255214080
1.28166E+17,Write,3255013376
1.28166E+17,Write,3255062528
1.28166E+17,Write,3255021568
1.28166E+17,Write,3255042048
1.28166E+17,Write,3255177216
1.28166E+17,Write,3255238656
1.28166E+17,Write,3255263232
1.28166E+17,Write,3255291904
1.28166E+17,Write,3255328768
1.28166E+17,Write,3256791040
1.28166E+17,Write,3257147392
1.28166E+17,Write,3255414784
1.28166E+17,Write,3257225216
1.28166E+17,Write,3256815616
1.28166E+17,Write,3255541760
1.28166E+17,Write,3255390208
1.28166E+17,Write,3255623680
1.28166E+17,Write,3255549952
1.28166E+17,Write,3255373824
1.28166E+17,Write,3255361536
1.28166E+17,Write,3257176064
1.28166E+17,Write,15107633152
1.28166E+17,Write,15107022848
1.28166E+17,Write,3257270272
1.28166E+17,Write,3257253888
1.28166E+17,Write,3257294848
1.28166E+17,Write,3257331712
1.28166E+17,Write,3257282560
1.28166E+17,Write,3257348096
1.28166E+17,Write,3257368576
1.28166E+17,Write,3257446400
1.28166E+17,Write,3170045952
1.28166E+17,Write,3259625472
1.28166E+17,Write,3221516288
1.28166E+17,Write,3221696512
1.28166E+17,Write,3221360640
1.28166E+17,Write,3221487616
1.28166E+17,Write,3258265600
1.28166E+17,Write,3221667840
1.28166E+17,Write,3221655552
1.28166E+17,Write,3154137088
1.28166E+17,Write,3221417984
1.28166E+17,Write,3221442560
1.28166E+17,Write,3257462784
1.28166E+17,Write,3259310080
1.28166E+17,Write,3258204160
1.28166E+17,Write,3259326464
1.28166E+17,Write,3221528576
1.28166E+17,Write,3259650048
1.28166E+17,Write,3259899904
1.28166E+17,Write,3221270528
1.28166E+17,Write,3221303296
1.28166E+17,Write,3259363328
1.28166E+17,Write,3227803648
1.28166E+17,Write,59455258624
1.28166E+17,Write,59455259136
1.28166E+17,Write,3222290432
1.28166E+17,Write,3222532096
1.28166E+17,Write,3222638592
1.28166E+17,Write,3222626304
1.28166E+17,Write,3222462464
1.28166E+17,Write,3223265280
1.28166E+17,Write,3223920640
1.28166E+17,Write,3222900736
1.28166E+17,Write,3222671360
1.28166E+17,Write,3221856256
1.28166E+17,Write,3223318528
1.28166E+17,Write,3223371776
1.28166E+17,Write,3223789568
1.28166E+17,Write,3222994944
1.28166E+17,Write,3223343104
1.28166E+17,Write,3222966272
1.28166E+17,Write,3223015424
1.28166E+17,Write,3223359488
1.28166E+17,Write,3223056384
1.28166E+17,Write,3223400448
1.28166E+17,Write,3223183360
1.28166E+17,Write,3223834624
1.28166E+17,Write,3225223168
1.28166E+17,Write,3224940544
1.28166E+17,Write,3224567808
1.28166E+17,Write,3224375296
1.28166E+17,Write,3224952832
1.28166E+17,Write,3224907776
1.28166E+17,Write,3224817664
1.28166E+17,Write,3224735744
1.28166E+17,Write,3225137152
1.28166E+17,Write,3225260032
1.28166E+17,Write,3225280512
1.28166E+17,Write,3227004928
1.28166E+17,Write,3224649728
1.28166E+17,Write,3225243648
1.28166E+17,Write,3224608768
1.28166E+17,Write,3224834048
1.28166E+17,Write,3224760320
1.28166E+17,Write,3225268224
1.28166E+17,Write,3224862720
1.28166E+17,Write,3224723456
1.28166E+17,Write,3227041792
1.28166E+17,Write,3227131904
1.28166E+17,Write,3227779072
1.28166E+17,Write,3227090944
1.28166E+17,Write,3233189888
1.28166E+17,Write,3227697152
1.28166E+17,Write,3227754496
1.28166E+17,Write,3230494720
1.28166E+17,Write,3233587200
1.28166E+17,Write,3170078720
1.28166E+17,Write,3227803648
1.28166E+17,Write,3227533312
1.28166E+17,Write,15072911360
1.28166E+17,Write,15072059392
1.28166E+17,Read,58926891008
1.28166E+17,Write,59455259136
1.28166E+17,Write,59455259648
1.28166E+17,Write,59455258624
1.28166E+17,Write,3234922496
1.28166E+17,Write,3234881536
1.28166E+17,Write,3235434496
1.28166E+17,Write,3234971648
1.28166E+17,Write,3234992128
1.28166E+17,Write,3234979840
1.28166E+17,Write,3234840576
1.28166E+17,Write,3235311616
1.28166E+17,Write,3234938880
1.28166E+17,Write,3235127296
1.28166E+17,Write,3235213312
1.28166E+17,Write,3235299328
1.28166E+17,Write,3235246080
1.28166E+17,Write,3235012608
1.28166E+17,Write,2357399552
1.28166E+17,Write,2357362688
1.28166E+17,Write,58926903296
1.28166E+17,Write,3236098048
1.28166E+17,Write,3235565568
1.28166E+17,Write,3236073472
1.28166E+17,Write,3235909632
1.28166E+17,Write,3235885056
1.28166E+17,Write,3235930112
1.28166E+17,Write,3235692544
1.28166E+17,Write,3235938304
1.28166E+17,Write,3235737600
1.28166E+17,Write,3235680256
1.28166E+17,Write,3236032512
1.28166E+17,Write,3235745792
1.28166E+17,Write,3236024320
1.28166E+17,Write,3236048896
1.28166E+17,Write,3170082816
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154128896
1.28166E+17,Write,58926891008
1.28166E+17,Write,3236405248
1.28166E+17,Write,3236909056
1.28166E+17,Write,3237326848
1.28166E+17,Write,3236446208
1.28166E+17,Write,3237031936
1.28166E+17,Write,3237023744
1.28166E+17,Write,3236970496
1.28166E+17,Write,3237384192
1.28166E+17,Write,3237339136
1.28166E+17,Write,3236163584
1.28166E+17,Write,3237462016
1.28166E+17,Write,3237396480
1.28166E+17,Write,3237941248
1.28166E+17,Write,3237519360
1.28166E+17,Write,3237527552
1.28166E+17,Write,3237974016
1.28166E+17,Write,3238055936
1.28166E+17,Write,3238072320
1.28166E+17,Write,3238080512
1.28166E+17,Write,3238608896
1.28166E+17,Write,3238735872
1.28166E+17,Write,3238113280
1.28166E+17,Write,3238780928
1.28166E+17,Write,2249691136
1.28166E+17,Write,3239202816
1.28166E+17,Write,3238969344
1.28166E+17,Write,3239014400
1.28166E+17,Write,3238813696
1.28166E+17,Write,3238957056
1.28166E+17,Write,3239272448
1.28166E+17,Write,3239227392
1.28166E+17,Write,3240321024
1.28166E+17,Write,3240775680
1.28166E+17,Write,3239407616
1.28166E+17,Write,3240304640
1.28166E+17,Write,3239526400
1.28166E+17,Write,3239481344
1.28166E+17,Write,3170123776
1.28166E+17,Write,3240361984
1.28166E+17,Write,3240890368
1.28166E+17,Write,3243806720
1.28166E+17,Write,3243720704
1.28166E+17,Write,3243106304
1.28166E+17,Write,3243843584
1.28166E+17,Write,3242536960
1.28166E+17,Write,3243864064
1.28166E+17,Write,3241369600
1.28166E+17,Write,3244965888
1.28166E+17,Write,59455259136
1.28166E+17,Write,59455259648
1.28166E+17,Write,59455260160
1.28166E+17,Read,3235815424
1.28166E+17,Write,794046464
1.28166E+17,Write,407273472
1.28166E+17,Write,671961088
1.28166E+17,Write,3221237760
1.28166E+17,Write,2249695232
1.28166E+17,Write,59455259648
1.28166E+17,Write,59455260160
1.28166E+17,Write,58926903296
1.28166E+17,Write,3170127872
1.28166E+17,Write,3154124800
1.28166E+17,Write,3154137088
1.28166E+17,Write,58926891008
1.28166E+17,Read,3241754624
1.28166E+17,Write,2249695232
1.28166E+17,Read,3248173056
1.28166E+17,Read,3240685568
1.28166E+17,Write,3154132992
1.28166E+17,Write,387317760
1.28166E+17,Write,3154137088
1.28166E+17,Write,361848832
1.28166E+17,Write,387317760
1.28166E+17,Read,1202802688
1.28166E+17,Read,3041665024
1.28166E+17,Read,2916433920
1.28166E+17,Read,2120699904
1.28166E+17,Write,2900856832
1.28166E+17,Write,2900856832
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154137088
1.28166E+17,Write,2527232
1.28166E+17,Read,3224104960
1.28166E+17,Write,361848832
1.28166E+17,Write,3244068864
1.28166E+17,Write,15256711168
1.28166E+17,Write,14134611968
1.28166E+17,Write,16023724032
1.28166E+17,Write,3244691456
1.28166E+17,Write,3244945408
1.28166E+17,Write,3244761088
1.28166E+17,Write,3244773376
1.28166E+17,Write,3244466176
1.28166E+17,Read,3224420352
1.28166E+17,Write,2527232
1.28166E+17,Write,357462016
1.28166E+17,Write,2249699328
1.28166E+17,Read,3228917760
1.28166E+17,Read,676605952
1.28166E+17,Write,15107633152
1.28166E+17,Write,15107022848
1.28166E+17,Write,3170164736
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154128896
1.28166E+17,Write,59455260672
1.28166E+17,Write,59455260160
1.28166E+17,Write,59455259648
1.28166E+17,Read,3229347840
1.28166E+17,Write,353438208
1.28166E+17,Write,332525568
1.28166E+17,Write,337551360
1.28166E+17,Write,351338496
1.28166E+17,Write,353435648
1.28166E+17,Write,337553920
1.28166E+17,Write,353442304
1.28166E+17,Write,351341056
1.28166E+17,Write,351345152
1.28166E+17,Write,355069952
1.28166E+17,Write,3154137088
1.28166E+17,Write,3170201600
1.28166E+17,Write,3154132992
1.28166E+17,Write,277319680
1.28166E+17,Write,287461376
1.28166E+17,Write,277319680
1.28166E+17,Write,286789632
1.28166E+17,Write,287985664
1.28166E+17,Write,2482843648
1.28166E+17,Write,355069952
1.28166E+17,Write,3154137088
1.28166E+17,Write,3154132992
1.28166E+17,Write,277319680
1.28166E+17,Write,355070464
1.28166E+17,Write,2658689024
1.28166E+17,Write,14743064576
1.28166E+17,Write,14295502848
1.28166E+17,Write,15072911360
1.28166E+17,Write,15072059392
1.28166E+17,Read,58926886912
1.28166E+17,Write,59455260672
1.28166E+17,Write,59455260160
1.28166E+17,Write,3245015040
1.28166E+17,Write,3246403584
1.28166E+17,Write,3246325760
1.28166E+17,Write,3240361984
1.28166E+17,Write,3246379008
1.28166E+17,Write,3248623616
1.28166E+17,Write,3227787264
1.28166E+17,Write,3246534656
1.28166E+17,Write,3253129216
1.28166E+17,Write,3245154304
1.28166E+17,Write,3253022720
1.28166E+17,Write,3252797440
1.28166E+17,Write,3253010432
1.28166E+17,Write,3247095808
1.28166E+17,Write,3250188288
1.28166E+17,Write,3252785152
1.28166E+17,Write,3245658112
1.28166E+17,Write,3245035520
1.28166E+17,Write,3249307648
1.28166E+17,Write,3246346240
1.28166E+17,Write,3247194112
1.28166E+17,Write,3256897536
1.28166E+17,Write,3241754624
1.28166E+17,Write,3246133248
1.28166E+17,Write,3253104640
1.28166E+17,Write,3246358528
1.28166E+17,Write,3245117440
1.28166E+17,Write,3245641728
1.28166E+17,Write,3154137088
1.28166E+17,Write,3229347840
1.28166E+17,Write,3227803648
1.28166E+17,Write,3247128576
1.28166E+17,Write,3252834304
1.28166E+17,Write,3247702016
1.28166E+17,Write,3252822016
1.28166E+17,Write,3248652288
1.28166E+17,Write,3246559232
1.28166E+17,Write,3253202944
1.28166E+17,Write,3235815424
1.28166E+17,Write,3248173056
1.28166E+17,Write,3253219328
1.28166E+17,Write,3224375296
1.28166E+17,Write,3224338432
1.28166E+17,Write,3253112832
1.28166E+17,Write,3252752384
1.28166E+17,Write,3252813824
1.28166E+17,Write,3246497792
1.28166E+17,Write,3248685056
1.28166E+17,Write,3247235072
1.28166E+17,Write,3253157888
1.28166E+17,Write,3228917760
1.28166E+17,Write,3247153152
1.28166E+17,Read,10003030016
1.28166E+17,Write,2357399552
1.28166E+17,Write,2357362688
1.28166E+17,Write,58926903296
1.28166E+17,Write,3170205696
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154124800
1.28166E+17,Write,1444605952
1.28166E+17,Write,1444605952
1.28166E+17,Write,1485004800
1.28166E+17,Write,1485004800
1.28166E+17,Write,1685442560
1.28166E+17,Write,3154137088
1.28166E+17,Write,1685442560
1.28166E+17,Write,490524672
1.28166E+17,Write,490524672
1.28166E+17,Write,1141870592
1.28166E+17,Write,1141870592
1.28166E+17,Write,3154137088
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154132992
1.28166E+17,Write,15062339584
1.28166E+17,Read,2727543808
1.28166E+17,Write,58926891008
1.28166E+17,Write,353435648
1.28166E+17,Write,351338496
1.28166E+17,Write,353442304
1.28166E+17,Write,355070464
1.28166E+17,Write,353438208
1.28166E+17,Write,277319680
1.28166E+17,Write,277319680
1.28166E+17,Write,355069952
1.28166E+17,Write,3154132992
1.28166E+17,Write,277319680
1.28166E+17,Write,2482843648
1.28166E+17,Write,3170242560
1.28166E+17,Write,3154137088
1.28166E+17,Write,3154137088
1.28166E+17,Write,355069952
1.28166E+17,Write,3154132992
1.28166E+17,Read,3252682752
1.28166E+17,Write,1678159872
1.28166E+17,Write,59455260160
1.28166E+17,Write,59455261184
1.28166E+17,Write,59455260672
1.28166E+17,Read,106496
1.28166E+17,Read,3259047936
1.28166E+17,Read,2325573632
1.28166E+17,Read,2325032960
1.28166E+17,Read,2325434368
1.28166E+17,Read,2325049344
1.28166E+17,Read,2325454848
1.28166E+17,Read,2325463040
1.28166E+17,Write,2249703424
1.28166E+17,Write,59455260672
1.28166E+17,Write,59455261184
1.28166E+17,Write,59455261696
1.28166E+17,Write,58926903296
1.28166E+17,Write,3170246656
1.28166E+17,Write,3154128896
1.28166E+17,Write,3154137088
1.28166E+17,Write,58926891008
1.28166E+17,Write,1669582848
1.28166E+17,Write,40677376
1.28166E+17,Write,3154137088
1.28166E+17,Write,351338496
1.28166E+17,Write,355069952
1.28166E+17,Write,332525568
1.28166E+17,Write,14217658368
1.28166E+17,Write,277319680
1.28166E+17,Write,277319680
1.28166E+17,Write,15831519232
1.28166E+17,Write,337551360
1.28166E+17,Write,353435648
1.28166E+17,Write,3154132992
1.28166E+17,Write,355070464
1.28166E+17,Write,355069952
1.28166E+17,Write,3154137088
1.28166E+17,Write,353442304
1.28166E+17,Write,3170283520
1.28166E+17,Write,351345152
1.28166E+17,Write,337553920
1.28166E+17,Write,2482843648
1.28166E+17,Write,277319680
1.28166E+17,Write,351341056
1.28166E+17,Write,3154132992
1.28166E+17,Write,353438208
1.28166E+17,Write,3154132992
1.28166E+17,Write,357462016
1.28166E+17,Write,2249703424
1.28166E+17,Write,15107633152
1.28166E+17,Write,15107022848
1.28166E+17,Write,3170287616
1.28166E+17,Write,3154137088
1.28166E+17,Write,3154124800
1.28166E+17,Write,59455261184
1.28166E+17,Write,59455261696
1.28166E+17,Write,277319680
1.28166E+17,Write,355069952
1.28166E+17,Write,353435648
1.28166E+17,Write,351338496
1.28166E+17,Write,277319680
1.28166E+17,Write,3170320384
1.28166E+17,Write,3154132992
1.28166E+17,Write,355070464
1.28166E+17,Write,353438208
1.28166E+17,Write,353442304
1.28166E+17,Write,3154137088
1.28166E+17,Write,355069952
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154137088
1.28166E+17,Write,2482843648
1.28166E+17,Write,277319680
1.28166E+17,Read,3244470272
1.28166E+17,Write,3244470272
1.28166E+17,Write,3170324480
1.28166E+17,Write,3240361984
1.28166E+17,Write,3259047936
1.28166E+17,Write,3259641856
1.28166E+17,Write,3227803648
1.28166E+17,Write,3252682752
1.28166E+17,Write,3252887552
1.28166E+17,Write,3229732864
1.28166E+17,Write,3227533312
1.28166E+17,Write,15072911360
1.28166E+17,Write,15072059392
1.28166E+17,Read,58926891008
1.28166E+17,Write,59455261696
1.28166E+17,Write,59455261184
1.28166E+17,Write,59455262208
1.28166E+17,Write,2249703424
1.28166E+17,Write,2357362688
1.28166E+17,Write,2357399552
1.28166E+17,Write,58926903296
1.28166E+17,Write,3170328576
1.28166E+17,Write,3154128896
1.28166E+17,Write,3154132992
1.28166E+17,Write,9937039360
1.28166E+17,Write,9967534080
1.28166E+17,Write,9940361216
1.28166E+17,Write,9942810624
1.28166E+17,Write,9940099072
1.28166E+17,Write,9943224320
1.28166E+17,Write,9940242432
1.28166E+17,Write,10005626880
1.28166E+17,Write,9952686080
1.28166E+17,Write,9942720512
1.28166E+17,Write,10007019520
1.28166E+17,Write,10008547328
1.28166E+17,Write,10008678400
1.28166E+17,Write,10008612864
1.28166E+17,Write,10009579520
1.28166E+17,Write,10006953984
1.28166E+17,Write,10009317376
1.28166E+17,Write,10008993792
1.28166E+17,Write,10008375296
1.28166E+17,Write,9980276736
1.28166E+17,Write,9997598720
1.28166E+17,Write,10005393408
1.28166E+17,Write,10010169344
1.28166E+17,Write,10010054656
1.28166E+17,Write,10006716416
1.28166E+17,Write,10009825280
1.28166E+17,Write,9994293248
1.28166E+17,Write,10009890816
1.28166E+17,Write,10005458944
1.28166E+17,Write,10007912448
1.28166E+17,Write,10004869120
1.28166E+17,Write,9970380800
1.28166E+17,Write,10008264704
1.28166E+17,Write,10009989120
1.28166E+17,Write,9969700864
1.28166E+17,Write,10007248896
1.28166E+17,Write,9970298880
1.28166E+17,Write,9952952320
1.28166E+17,Write,9962213376
1.28166E+17,Write,9938370560
1.28166E+17,Write,9966239744
1.28166E+17,Write,9991278592
1.28166E+17,Write,9966534656
1.28166E+17,Write,9967087616
1.28166E+17,Write,9996005376
1.28166E+17,Write,10008829952
1.28166E+17,Write,9967022080
1.28166E+17,Write,10009059328
1.28166E+17,Write,9933811712
1.28166E+17,Write,58926891008
1.28166E+17,Write,277319680
1.28166E+17,Write,355069952
1.28166E+17,Write,353435648
1.28166E+17,Write,351338496
1.28166E+17,Write,3154132992
1.28166E+17,Write,277319680
1.28166E+17,Write,277319680
1.28166E+17,Write,3154137088
1.28166E+17,Write,355070464
1.28166E+17,Write,353438208
1.28166E+17,Write,353442304
1.28166E+17,Write,3154132992
1.28166E+17,Write,355069952
1.28166E+17,Write,3154137088
1.28166E+17,Write,2482843648
1.28166E+17,Write,2249703424
1.28166E+17,Write,785137664
1.28166E+17,Write,3170361344
1.28166E+17,Write,3154137088
1.28166E+17,Write,3154124800
1.28166E+17,Write,59455261696
1.28166E+17,Write,59455262720
1.28166E+17,Write,59455262208
1.28166E+17,Read,58926481408
1.28166E+17,Write,3154137088
1.28166E+17,Write,351338496
1.28166E+17,Write,3170398208
1.28166E+17,Write,355069952
1.28166E+17,Write,277319680
1.28166E+17,Write,277319680
1.28166E+17,Write,353435648
1.28166E+17,Write,353438208
1.28166E+17,Write,3154137088
1.28166E+17,Write,277319680
1.28166E+17,Write,2482843648
1.28166E+17,Write,353442304
1.28166E+17,Write,355070464
1.28166E+17,Write,3154132992
1.28166E+17,Write,3154132992
1.28166E+17,Write,355069952
1.28166E+17,Read,9957531648
1.28166E+17,Write,2357399552
1.28166E+17,Write,2357362688
1.28166E+17,Read,9978986496
1.28166E+17,Read,9957158912
1.28166E+17,Read,9957163008
1.28166E+17,Read,9957335040
1.28166E+17,Read,9956061184
1.28166E+17,Read,9956880384
1.28166E+17,Read,9957609472
1.28166E+17,Read,9956757504
1.28166E+17,Read,9956913152
1.28166E+17,Read,9956761600
1.28166E+17,Read,9957363712
1.28166E+17,Read,9969020928
1.28166E+17,Read,9941594112
1.28166E+17,Read,9957289984
1.28166E+17,Read,9993449472
1.28166E+17,Read,9969012736
1.28166E+17,Read,9940357120
1.28166E+17,Read,9956151296
1.28166E+17,Read,9991241728
1.28166E+17,Read,9957564416
1.28166E+17,Read,9956909056
1.28166E+17,Read,9957588992
1.28166E+17,Read,9956548608
1.28166E+17,Read,9956532224
1.28166E+17,Read,9956552704
1.28166E+17,Read,9956507648
1.28166E+17,Read,9956356096
1.28166E+17,Read,9956438016
1.28166E+17,Read,9956528128
1.28166E+17,Read,9956511744
1.28166E+17,Read,9992630272
1.28166E+17,Read,9956536320
1.28166E+17,Read,9956544512
1.28166E+17,Read,9956331520
1.28166E+17,Read,9956540416
1.28166E+17,Read,9956433920
1.28166E+17,Read,9956564992
1.28166E+17,Read,9956646912
1.28166E+17,Read,9956782080
1.28166E+17,Read,9956560896
1.28166E+17,Read,9956556800
1.28166E+17,Read,9956491264
1.28166E+17,Read,9956327424
1.28166E+17,Read,9956442112
1.28166E+17,Read,9956519936
1.28166E+17,Read,9956450304
1.28166E+17,Read,9956483072
