E05007197,1.37396919543,51.9820795816
E05003710,-2.27812903107,51.0580404124
E05008291,-4.87020195979,50.5663059199
W05000716,-3.31489851913,51.6666112491
E05000667,-2.40958168587,53.5836072025
E05001725,-0.0899297488966,53.574559727
E05001143,-1.51764288835,54.9793329609
E05004720,0.152268479049,51.8541496615
E05007933,-2.26292811573,52.3977259527
E05001555,-1.57423040764,54.5388274872
E05003178,-2.83708332539,54.8689527941
E05004511,-1.36880228839,50.9937311532
W05000709,-3.35242127432,51.7725103328
W05000105,-3.89946083209,52.9707867408
E05001360,-1.84526973859,53.768485521
E05008611,-2.30831969041,53.0938132324
E05005906,1.20358447657,52.3774217414
E05000150,-0.123513974188,51.3049733363
E05002342,-0.619894370051,51.5240880595
E05006414,-1.30576887056,53.0140046972
W05000046,-4.0286977843,53.2094276382
95TT08,-6.67662563948,54.7361566805
E05004886,0.65058045917,51.0468686261
E05002692,-0.71162474464,51.6272628208
E05000863,-2.6751811368,53.5209696441
E05001735,-0.563178984173,53.6000019935
E05008344,-1.9452993148,51.431185369
E05006880,-3.23685816132,50.9850038515
E05005877,1.22295119727,52.6367002238
E05001871,-2.56975914544,51.9143445512
E05000225,0.0105842025008,51.4930155001
E05007573,-0.252423677816,50.838639935
E05004933,0.241182621495,51.4596760381
E05002395,-0.878899139874,51.4281653702
E05003759,-2.60949592018,50.7787737687
E05005338,-2.70998192279,53.7145348527
E05001245,-2.0310869413,52.4463348968
E05006245,-1.50351255388,53.9849979104
E05008866,-1.17533360041,53.1733741897
95VV05,-6.23103253366,54.1324565871
E05007108,0.507196562454,52.3519482269
E05007046,-2.13514994741,53.0840545975
E05001946,-2.48332320957,51.4071516219
W05000901,-3.12390968199,51.5029384601
W05000671,-3.28693493213,51.5773717672
95GG42,-5.93776069198,54.5687585149
E05005365,-2.97789570198,53.5944280072
E05005947,-1.20308096983,52.291197144
E05004258,1.16819472042,51.7988330939
E05003512,-3.36954275907,50.9590111934
E05007314,-0.285209183898,51.2677095129
W05000346,-3.37055051101,51.94796331
E05005060,0.893735624188,51.3272650329
E05008881,-1.20622634357,53.1750704056
W05000454,-4.70241817007,51.6529061642
E05000591,0.000273206536471,51.5564864456
E05003376,-1.32615938686,52.9569979047
E05007480,-1.49865670576,52.5329929928
E05007562,-0.27701045565,50.8515475369
E05000118,0.0669340271967,51.3653941349
E05004188,0.0837197265334,51.7448344997
E05005961,-1.01608522463,52.4359272508
W05000425,-4.97288970593,51.7835974607
E05008391,-1.7831813698,51.0873894438
E05003127,-3.52352081315,54.61740578
E36005381,-2.2829215196,53.0070573469
E05006828,-2.96215256264,50.8822813663
E05006850,-2.74015570411,51.066292941
E05005117,0.276261771558,51.2804301508
E05004401,-2.19549546011,51.7278445623
E05008318,-4.69951185395,50.3516057422
E05003322,-1.21708489836,53.291620973
E05004479,-1.00687093028,50.9151842165
S13002696,-3.27317662958,57.3711245236
W05000812,-3.07807199596,51.8095336466
W05000112,-3.56922297098,53.2923008367
E05005446,-1.28235414647,52.7593051073
E05002289,-1.17103526514,51.3832798301
E05004835,-0.46598250716,51.6324123568
W05000508,-4.03293360086,51.787739187
E05000698,-2.23418833237,53.5189738459
E05004229,1.19314278538,51.8700896502
E05004020,0.230485485134,50.7999424038
E05001663,-3.05836294622,53.7912819623
E05003332,-1.46037444321,53.2451320365
W05000336,-3.29413281294,52.5111614943
E05008748,-2.19680625267,52.9901483813
E05006600,-1.27915955227,51.6866412942
E05006296,-2.08309871852,54.3914597555
W05000341,-3.02072352994,52.2893550983
E05002817,0.193882742447,52.2019793889
E05005281,-2.70297790376,53.7732718815
E05002653,-0.602678745989,51.6227196102
E05000499,0.0219022477087,51.5975015029
E05004245,1.25424340276,51.8540358726
E05001661,-3.0403062615,53.8005173344
E05006242,-1.51507531327,53.9975976766
E05005607,-0.514596114482,53.2308158748
W05000025,-4.25869223293,53.1934758879
E05007228,1.5743636098,52.4622634291
E05005272,-2.72148216098,53.7794099945
E05000586,-0.0494861244101,51.5111431838
E05002663,-0.663085344268,51.5031894671
E05006223,-1.32911569872,54.3607266392
E05003237,-3.17976465196,54.2945565373
E05006596,-1.15126293832,51.740052719
E05001849,-2.99923797121,52.1362942612
E05005473,-1.17177244218,52.4405289814
E05002607,-0.868373865509,51.9864493699
E05001075,-1.65994081647,54.9429847034
E05000364,-0.317103852008,51.478945484
W05000413,-4.98164803127,51.7939110428
E05002068,-2.46183146977,51.4679058335
E05005234,-2.78179849646,54.0410877626
E05005009,0.128548963939,51.2658133293
W05000552,-3.76289371943,51.6946894341
E05000761,-2.26028983052,53.5002519426
95CC09,-6.52586211446,54.3382123092
E05005319,-2.28803260329,53.7327377802
95KK06,-6.7307728294,54.6345435822
E05001276,-1.98440673109,52.5008123355
E05002670,-0.506862761754,51.5099615644
E05006621,-1.64467691796,51.605280563
E05005969,-0.623849268543,52.3157139465
E05000374,-0.128216332604,51.5706688923
E05003701,-2.15872039253,50.8614116546
E05007050,-1.96864460582,52.9765759832
E05006636,-1.46971187093,51.865545037
E05004422,-2.11542366067,52.0053084952
E05008254,-5.21547697713,50.0147338991
E05008137,-2.27983127183,52.6262698397
E05001105,-1.61508372428,55.0263686126
W05000290,-3.4039236848,52.1451881309
E05003326,-1.44174525699,53.2427085603
E05008715,-2.15357919905,53.061624718
E05003661,-1.75016235728,50.7397090079
E05002811,0.012415370248,52.1009815969
W05000525,-4.05738409913,51.6465826344
E05005912,1.06020866108,52.5998514428
E05003467,-3.52251017404,50.7770548257
E05001249,-2.1239647423,52.4599088788
W05000818,-3.01410934848,51.825291125
E05007421,-0.796456134,51.207185514
E05007863,-2.57395399818,52.28017002
E05005137,0.526915799503,51.0411717788
E05008555,0.51776220096,51.2548257072
E05004780,-0.246249175376,51.9804053458
E05005903,1.34980191765,52.5716329497
E05007909,-1.99774692915,52.0631594987
E05005956,-0.846524924934,52.2969355315
E05008279,-4.95109500538,50.2174552641
E05005951,-1.1169227882,52.3537245236
E05007482,-1.53346943902,52.5277606639
E05000178,-0.348583540118,51.5423007939
E05001877,-2.73946604901,52.0693453239
E05006506,-0.996591168668,52.8580599147
E05002779,-0.0880354447604,52.338478142
95KK01,-6.48823622182,54.6438626061
E05000724,-2.10902590576,53.5834263218
E05007870,-1.96125492962,52.3108337542
E05000790,-2.22486890678,53.3687169878
S13002547,-3.01247651695,56.4564309802
95YY09,-7.27413109966,54.5915379819
E05005471,-0.933671001716,52.4803069369
E05005792,1.72479375974,52.5609003231
E05002644,-0.595270447784,51.7102552309
E05005380,-2.84307870121,53.5248247663
95HH11,-5.80540526038,54.7251753319
E05002709,0.125227575929,52.2058352906
E05002463,-1.44746610335,50.9155617434
E05001170,-1.47906233569,54.8758581739
E05006932,-1.62272748323,52.8357319461
E05008647,-2.17628681004,53.2960973622
S13002606,-6.3867437938,58.2285440583
E05001720,-0.0876579006416,53.5522140925
95NN11,-5.82648894737,54.3689978046
E05007337,-0.155238420117,51.2672570548
E05003925,0.252021865434,50.7930691186
E05001830,-1.18099624655,53.0035414372
E05004112,0.453608045542,51.6625496072
E05004519,-1.19102985591,50.8456356291
E05004696,-0.455585246069,51.7402474825
E05008422,-1.87842092869,51.5438865986
E05001254,-2.10664653547,52.5101744767
E05004598,-1.60837255466,50.7563530127
E05004232,1.01741827503,51.8180550621
E05001544,-1.29551645551,54.5808386022
E05007479,-1.43569031454,52.4802315339
E05008216,-5.01051903552,50.4345278173
E05005992,-0.832139997404,52.4452818266
E05005467,-1.19443204818,52.4563941549
E05003267,-2.94455226789,54.2582542681
E05004279,0.146974986946,51.9213227572
E05001046,-1.52552930414,53.3816156682
E05004137,0.935427297806,51.8876623518
E05004890,0.887922603685,51.131544712
E05006365,-1.22726630382,53.0320435221
W05000452,-5.13629303901,51.8872163452
E05006645,-1.44028392881,51.7322401647
E05002707,0.149995463613,52.2246078774
S13002619,-3.4448596946,56.1031462447
E05005301,-2.41103560718,53.8671630071
E05005389,-3.0291708672,53.8892279987
E05007930,-2.1742016441,52.3766238513
E05006257,-1.77797883304,54.0451676498
E05005008,0.296706200969,51.358111976
E05006994,-2.04738500846,52.6316447012
E05000103,-0.257808425289,51.5665719967
E05002384,-0.887105506137,51.4499056767
E05001803,-1.06191524223,52.6389208098
E05006469,-0.792782328861,53.0879191591
E05004446,-1.18257725557,51.2292584027
95HH16,-5.72986055476,54.7533151845
E05000173,-0.309619440943,51.5170701316
W05000785,-3.03381743997,51.6515290138
E05004180,0.140334111769,51.7652327062
E05003502,-3.53444879763,50.7238717244
95II17,-5.86834005924,54.5742279192
E05007903,-2.15881216824,52.2665323171
W05000042,-3.95062904647,52.5829467054
W05000161,-3.30341628887,53.0410360287
E05008055,-1.56122595137,55.1240302822
E05000596,-0.00430381057698,51.5636219793
E05008047,-2.38055559466,54.996391914
E05002045,-2.37660582356,51.4660221122
E05007696,-0.371531533263,50.8130810606
E05007860,-2.32719108947,52.1103703573
W05000802,-2.75282746935,51.5902977748
E05004226,0.998157015338,51.8479275665
E05002199,-0.429354642819,51.8693090609
E05004971,0.331965286427,51.4502077109
W05000159,-3.41419412918,52.921632745
E05001175,-1.49618246463,54.9180248276
E05000306,0.165111546479,51.5728781554
E05002702,0.160455212696,52.2096079027
E05005692,-0.364290690028,52.739310808
E05003651,-3.99355949173,50.7407669967
E05000303,-0.324803353121,51.6181365415
E05005078,0.888010217035,51.3059534489
E05005356,-2.73821164785,53.7439043252
E05008274,-4.24291035545,50.3586147702
E05001944,-2.49188103743,51.370383458
E05008903,-2.9974834667,51.2498415008
E05008890,-1.20720488709,53.1694341935
E05006914,-1.98348755777,52.6666011907
E05007988,-1.54577468898,54.7772336923
W39000040,-4.64498112052,52.8488598869
E05006471,-0.921257762444,53.1625721254
E05006784,-2.53795584654,51.1907727899
E05001056,-1.43766002913,53.3762215742
E05007407,-0.0782716971345,51.3035034944
E05003705,-2.27146861463,51.0348600863
E05004956,1.22430293705,51.1355647713
E05005882,1.28882201903,52.6327378419
E05007061,-2.02467712473,53.1151345278
E05001562,-1.51675987974,54.5475062583
E05003196,-3.27712376512,54.2144764733
S13002697,-2.86745790065,57.5882861269
E05004252,1.12756390186,51.7924634352
W05000491,-4.37724014799,52.0086035689
W05000611,-3.60298723968,51.5164830199
E05004114,0.606704710164,51.6531943914
E05005614,-0.596520939373,53.2101359616
E05004468,-1.03707403888,51.1408759839
E05006762,-2.29650530914,51.2299346074
E05006929,-1.64988542527,52.8463361688
E05005393,-2.98046222672,53.8357930343
95TT10,-6.67211396426,54.8440928345
E05002053,-2.50509270643,51.4930857479
E05006305,-0.782501196797,54.1524816698
E05001841,-1.21627466646,52.9504954259
E05003162,-3.04309463053,54.9044767317
E05003585,-3.69422621383,50.4248344615
E05004738,0.0196619879114,51.7892859759
E05004498,-1.33025203951,50.9742955245
E05002051,-2.3271249778,51.5459522166
E05003750,-2.81267718657,50.738144401
W05000844,-3.04579801951,51.5367993485
E05006492,-1.15007549943,52.923210984
E05006056,-0.697283970814,52.2887527903
E05005948,-0.890287811711,52.3595238578
E05007266,-0.390907155057,51.3829121562
E05006001,-0.797084290231,52.3883987053
E05008544,-3.30746052913,50.7388833391
E05006259,-1.5340735528,53.9637872147
E05008483,-1.35819761697,50.6441546639
E05005606,-0.263360906876,53.2927288879
E05004783,-0.023773839323,52.0568665745
E05003279,-2.8888001019,54.3723520826
E05004858,-0.198025366789,51.7859199526
95VV17,-6.41612349713,54.0930815561
E05000588,-0.0701699076041,51.5261667811
E05003255,-2.73302682821,54.3004755243
95GG15,-5.84521144222,54.5883851695
E05006819,-3.01698255847,50.8989185692
E05001119,-1.48540256817,55.0234095283
E05007965,-1.6218916437,54.7511923464
E05001244,-2.02965758747,52.4681468714
E05003755,-2.54386104801,50.7850652557
E05001149,-1.41956473831,54.9860216391
E05002135,-1.92668450527,50.7052871502
E05002142,-1.94685177836,50.738493963
E05001644,-3.05177233962,53.8488490035
E05003588,-3.7942546399,50.2699962491
S13002795,-4.22103862726,55.7741076506
E05005275,-2.66620102273,53.7585545422
E05001886,-2.50718260557,52.7016668936
E05001609,-2.58805466913,53.3783800613
E05001878,-2.69217522239,52.0520428731
E05000158,-0.118950116414,51.4108165745
E05001516,-1.07217273023,54.6093620661
E05000048,-0.161040122404,51.6467384922
E05005155,-2.24779412734,53.7999645113
E05007073,-1.64820927329,52.6134175923
E05006569,-0.957811137572,51.7070066721
E05007019,-2.29040777441,52.8765884165
E05008681,-2.91866529469,53.1722302436
W05000545,-3.91260242142,51.6212141602
E05002063,-2.4855748603,51.4500214199
E05008551,-2.15038149204,53.9028379936
W05000951,-4.8865029801,51.9571728316
E05007920,-2.1716820912,52.163307038
E05001198,-1.96690083271,52.4035236101
E05000284,-0.104504271955,51.6023378272
E05004503,-1.35144630737,50.9669180921
E05006937,-1.79886096006,52.8014343124
E05008859,-1.22870456308,53.1418303231
E05007635,-0.213452951266,51.1099996454
S13002558,-4.34479661654,55.6298172413
W05000200,-3.11868993387,53.2575735516
E05007690,-0.117089184277,51.0027925639
E05005651,-0.0787675948249,52.7910356698
E05006437,-1.08760638944,52.9758491011
W05000536,-3.94455257586,51.6622349551
95XX07,-5.64801136508,54.657344201
E05006487,-0.934524015366,53.0471984422
E05007129,1.1321485679,52.0378113257
E05005283,-2.69974198668,53.8367766424
E05002298,-1.23134341229,51.4921815608
E05006323,-0.731974201526,54.4153758123
E05007111,0.483646464001,52.3273043927
E05008928,-3.15672516442,51.1840924719
E05001107,-1.60398839204,54.9852437266
E05008794,-0.452510781609,52.0610712547
E05003484,-3.24538264502,50.7058621038
95XX19,-5.81546700391,54.6286250212
E05002599,-0.987550040042,52.0046170827
E05000297,-0.389459334517,51.6031820653
E05004416,-2.08009924299,51.9494766734
E05007911,-1.93311081567,52.0793651576
E05008022,-1.74936867278,55.5658188429
E05005643,-0.566076223854,53.1748143823
E05003151,-3.19989605034,54.1264692042
E05008498,-1.27861734311,50.6946036602
95YY16,-7.21875332093,54.4967128234
E05004128,0.756653965069,51.9138199169
E05000705,-2.2377815623,53.5338365869
E05007261,-0.373218416071,51.3987870471
E05002029,-2.77598812633,51.4735559778
E05000276,-0.0598104723806,51.6041941401
E05005553,-0.0375334128499,52.9731830863
E05002002,-2.5494374432,51.4178413799
E05003238,-2.75906815931,54.3662775055
W05000656,-3.43872781641,51.684863562
E05000729,-2.13817259857,53.5717869184
95II03,-5.89194290736,54.5503196659
W05000233,-3.04324726276,53.212998585
E05002072,-2.51678982051,51.5828835896
E05006389,-0.860837469892,53.4490452085
E05005634,-0.577161871579,53.1835527426
E05005816,0.490736332611,52.9097003055
E05001314,-2.00460072667,52.5801554412
E05008079,-2.13637407287,54.8783859703
E05008521,-1.49048452723,52.9840576296
S13002825,-3.61489863029,55.8267089854
E05002167,-1.80433238133,51.5704742552
E05002433,-0.0651060555507,50.8118814201
E05005274,-2.68421943546,53.7725464845
S13002669,-4.01667258572,57.7802013703
E05004812,-0.187898632839,51.9110048443
95WW12,-5.91662249781,54.6694219502
E05005280,-2.77576323216,53.7710556019
E05000991,-1.46628358392,53.503859454
E05001359,-1.7671270169,53.8071245653
W05000735,-3.28609228797,51.6387201552
E05001440,-1.50257959867,53.8341692634
E05000412,-0.30169989976,51.3960418475
E05006367,-1.2589722322,53.0932394584
E05001665,-0.352262858555,53.7794004429
E05004735,0.0972305626522,51.8383645797
E05001869,-2.50681671671,51.9043921244
E05008777,-0.36710094253,52.2156719747
W05000626,-3.69275686729,51.4836120832
95GG25,-5.99889300753,54.5801567629
E05005432,-1.23677521628,52.7675508131
W05000641,-3.26993364255,51.4214221019
E05001037,-1.26767326057,53.4288662608
E05000656,-2.42334885011,53.5672003293
E05006518,-1.19132699175,51.8889936678
E05008896,-2.99360461335,51.1317779894
E05000451,-0.0206513606386,51.4459344263
E05004713,-0.700361557563,51.8263130721
E05002469,-1.37667206203,50.9402781859
E05004776,-0.214083748583,51.9848551502
E05004406,-2.20183335109,51.7491135623
95XX20,-5.83891856115,54.6234681096
E05008924,-3.48000577576,51.2117888839
95BB20,-5.51274172441,54.3798088932
W05000249,-2.99469904418,53.034279311
E05001865,-2.67722057112,51.8929404251
E05008656,-2.22015509162,53.3174676617
S13002613,-3.8617319098,56.0053752712
W05000586,-3.80783631451,51.5912328144
E05001858,-2.68748349741,52.0075286419
95LL23,-6.45140546481,54.4184894231
95TT06,-6.5941074042,54.8438188
E05003373,-1.29877831736,52.9552943485
95VV23,-6.15244613763,54.0990967027
E05003582,-3.67667566127,50.2591755386
W05000441,-4.92990017804,51.6739307395
E05004385,-2.15703704072,51.7265583977
E05004318,-2.01363356932,51.7208681582
E05002645,-0.686483165845,51.6694747098
E05007486,-1.43900339258,52.5278240376
E05006279,-1.55283933781,54.459826758
W05000912,-2.97550206075,53.038743042
E05003363,-1.62654154073,53.1737089993
E05004551,-0.854122740791,51.2393135592
E05003116,-3.16597203387,54.697463881
E05001605,-2.66269444416,53.3949082955
E05007106,0.487848828185,52.3811034378
W05000899,-3.57760287137,51.4942885519
E05000322,0.212502009069,51.5826442334
E05008564,-2.1632116023,51.848398017
E05005908,1.22556300159,52.4924591677
E05002680,-0.760298366224,51.6422213515
E05007531,-1.31844476311,52.2529301418
E05007968,-1.62190262594,54.8435691792
E05001866,-2.88462283379,52.323532534
E05005440,-1.21051320896,52.7669340451
E05007678,-0.0967743860842,51.1097783344
W05000789,-3.04902553314,51.6680598502
E05004750,-0.267001926439,51.6501629854
E05001354,-1.82486194787,53.9200660357
E05002215,0.650286659229,51.5694883509
W05000357,-4.25799869536,52.2403565037
E05003692,-1.86241940901,50.8822505649
E05007477,-1.49221687535,52.5211954686
E05001038,-1.37307469381,53.4502503848
95GG31,-6.00384746181,54.5662081631
E05005216,-2.41618718428,53.7936914399
E05000947,-2.96996091874,53.4751764575
E05001972,-2.5819182614,51.4678510072
95CC22,-6.64060480881,54.3483143405
E05004509,-1.30956996687,50.908841304
95QQ15,-5.8172444082,54.8575682877
E05003434,-1.39823014231,53.1512022845
E05001150,-1.42914963013,54.9789895815
E05008315,-5.04231876955,50.2707630121
E05000660,-2.57426547291,53.59145478
S13002631,-3.21923473027,56.1758431923
E05006304,-0.948638958701,54.2597308878
E05000871,-2.86531657846,53.485556599
95FF08,-6.2805306884,54.3405341503
E05006299,-0.805202563859,54.2956825642
E05006969,-2.2342411882,53.023411127
E05001611,-2.5858774865,53.406996084
E05008176,-3.07140195069,52.8586434458
W05000235,-3.12479578466,53.1108932375
E05008730,-2.16756635981,53.0507949366
E05003596,-3.60703460575,50.5331550987
E05005873,1.5616733715,52.7324550978
W05000095,-4.05764850681,52.9559401536
E05001856,-2.64085901804,52.0848646458
E05001066,-1.37247732191,53.3624224146
E05003426,-1.36698044472,53.3126279133
E05002388,-0.95033493212,51.4191126494
E05004161,0.0783778461817,51.6558832719
E05005966,-0.563881384164,52.5883179779
E05005367,-2.89844586243,53.5681690277
E05003557,-3.85536876839,51.0168596907
E05006640,-1.3885916635,51.8148837244
E05003411,-1.96369318719,53.4377529403
E05000697,-2.24451065687,53.4775806423
95GG01,-5.99200443979,54.572607918
E05004520,-1.21114662057,50.8535693684
E05001894,-2.47850172633,52.7133495713
W05000862,-3.19522036601,51.5008778791
E05005711,-0.588964578283,53.3414133866
E05003121,-3.43473618407,54.6205779107
E05000874,-2.79887244393,53.4235311813
E05007428,-0.775063022777,51.1656771456
E05008673,-2.76102698638,53.2374911033
E05002682,-0.735400177652,51.5947656014
E05005205,-2.93676975411,53.7664924676
E05005963,-1.18107871598,52.1702554186
E05007292,-0.406927824504,51.2663353705
E05008692,-2.9367199512,53.2396273491
E05008796,-0.655234144074,51.9279099502
E05002220,0.685871574454,51.5643932505
E05008024,-1.58243880979,55.1381197835
E05000987,-1.37332667013,53.5784784296
E05006604,-1.26232814148,51.6831039008
E05008284,-4.78456234265,50.3462240902
E05004225,0.614937888562,51.577668534
E05005791,1.63173044576,52.6496492801
E05000709,-2.19151108181,53.496066856
E05006238,-1.51996173662,54.0146396183
W05000537,-4.01929235777,51.5713959904
W05000219,-3.13521779901,53.1733929682
E05005995,-0.732641649557,52.4061118866
E05006378,-1.06035493243,53.396278587
E05008711,0.217538831675,51.8877247442
E05003730,-2.10804691859,50.7140658907
W05000085,-4.26243989976,53.0973931315
E05003393,-1.8818903529,53.3330296275
E05002149,-1.78433129488,51.5618193458
E05000434,-0.10069085577,51.4412084253
E05001520,-0.974663991429,54.5823684115
E05008915,-2.88104082294,51.1595920554
E05002217,0.654255482921,51.5367590182
E05005982,-0.616657035478,52.2990336766
E05001032,-1.31052064809,53.4028978372
E05004387,-2.34770336181,51.6787175417
S13002639,-3.02363549806,56.2209423186
E05004096,0.54604054363,51.6771414911
E05000661,-2.52088866067,53.6011038976
E05001815,-0.725159071965,52.6762584109
E05004300,-2.05590393945,51.9179499257
E05005459,-1.2284364686,52.5430334692
W05000198,-3.05789720129,53.1849654212
E05008679,-2.86985679662,53.2010860658
E05003700,-2.16873736854,50.860406027
E05005492,-1.31737075219,52.6165005786
E05003463,-3.33641422354,50.6438318468
E05000052,-0.183324350548,51.5809991166
E05000188,-0.277390214546,51.506605307
E05005083,1.30328583752,51.3704987577
E05000157,-0.00997398903371,51.3412500093
E05006976,-2.3405668132,52.9995887918
E05006060,-0.690441426105,52.3181420278
E05003573,-3.93779732292,50.3917278057
E05007059,-1.96518246382,53.065449455
E05007963,-1.68281452574,54.6635803475
E05006580,-1.23286213522,51.6032309162
E05000809,-2.09072671319,53.4736718496
E05000561,-0.2325929578,51.3705449849
E05003297,-1.41399184179,53.041384433
E05000961,-3.12306049327,53.367853505
W05000246,-3.05038300656,52.9548319455
E05005075,0.750527252121,51.4337715706
E05001450,-1.36907966972,53.6198866858
E05006396,-1.07070999887,53.3182754925
S13002821,-3.48780287556,55.9495055514
E05000573,-0.0575079275853,51.5312195571
S13002586,-3.23634717238,55.9764637599
E05008916,-3.47586172216,51.1907714513
E05006541,-1.44395739551,52.0432409153
E05000648,-0.193757021313,51.5212581894
95PP04,-7.76733398167,54.3285716132
E05001409,-1.69001868409,53.6744449766
E05002348,-0.575585045021,51.522221645
E05000423,-0.101317509364,51.4589253583
E05005164,-2.28195064428,53.8042158532
W05000335,-3.33159950981,52.5093719465
E05001582,-2.64079446209,53.3348979257
E05002351,-0.747690058478,51.5517022632
E05001616,-2.49766424917,53.4078252591
E05005174,-2.64077741733,53.6891642487
E05008727,-2.19146349856,53.0270742901
E05006832,-2.78404620726,50.8762413022
E05000843,-2.45952444305,53.4846441855
E05007125,1.1837315919,52.0707599131
E05001980,-2.62077581548,51.4558469554
W05000760,-3.22606383511,51.763760117
E05006764,-2.63245505404,51.2767908837
E05003355,-1.65973093813,53.3189568054
E05005317,-2.28215069262,53.6575703448
E05007044,-2.15358182926,53.1018647944
W05000230,-2.98372574256,53.2123416486
E05002365,-0.709896884639,51.5361778808
E05000953,-3.02204506644,53.4860837729
S13002564,-4.32712552204,55.9121484431
E05008758,-0.48975212366,52.0907098002
E05002815,0.162239650371,52.1284307858
E05004665,-1.31071544937,51.0711611633
E05006793,-2.71447192037,51.1929169945
95HH02,-5.79324534194,54.7334402439
W05000386,-4.18774854892,52.1051728241
E05004645,-1.61371710211,51.1513001466
S13002703,-3.61473892598,57.562905191
E05004470,-1.06009847613,51.1167629113
E05008358,-1.98048376177,51.3503408373
E05002222,0.808769494481,51.5228017298
E05001575,-1.56778876952,54.5341285396
E05005592,0.178584213286,53.3852492855
W05000296,-3.40064806899,52.1993166331
E05008736,-2.16179768891,52.9853951749
E05000069,0.140964009356,51.4551245264
E05007100,0.728011064738,52.0500332173
95VV03,-6.39426971953,54.2023005902
W05000316,-3.30692807891,52.1693172359
E05004788,-0.274686998203,51.7464072813
E05003163,-2.94414220888,54.8973687221
W05000289,-3.34280759037,52.0615244816
95ZZ10,-7.45752449787,54.8356483336
E05004326,-1.73005503043,51.6900030615
E05001453,-1.43138302419,53.6887037993
E05008060,-1.69463044542,55.1741064234
E05002451,-1.09641872536,50.8178219002
E05005092,1.43919080103,51.3792537259
E05005043,1.16776315035,51.0898300895
E05007410,-0.100048894977,51.176374497
W05000928,-3.08480757829,51.6106586233
E05008874,-1.16453392001,53.1601231552
E05004186,0.144656944902,51.780878798
E05001913,-2.55703728307,52.6975149211
E05001959,-2.48990923584,51.3062088828
E05004310,-1.67375922531,51.9315256946
E05003962,0.13569012476,50.7715100658
E05003949,-0.0262315670274,50.8493620714
E05000937,-2.9822079992,53.4521429046
E05006980,-2.23416604365,53.0799403899
E05005106,0.303277596324,51.265075723
E05006531,-1.19114178494,51.9378319155
E05001732,-0.445559905207,53.6773198592
E05004008,0.251147910131,50.9319834591
E05007700,-0.385662049802,50.8113223901
E05001880,-2.81166927908,51.9772715354
E05004147,0.0740228090088,51.7235735766
E05008421,-1.68787153979,51.0803672703
E05001818,-0.73676489466,52.659999488
W05000678,-3.50156534453,51.6865727741
S13002763,-2.92482980105,55.7189933856
E05003315,-1.21379687856,53.2096102601
E05005069,0.761968376672,51.3506340227
E05003312,-1.25832729389,53.1862727809
E05001564,-1.64560124697,54.5702395284
E05002696,-0.888629528654,51.6535372534
E05003295,-1.33998516969,53.0297082178
E05005118,0.250110716981,51.1884200727
E05008335,-2.01783897222,51.5707080861
E05001746,-1.10745746309,53.9043823471
E05001131,-1.52359553343,55.0417290032
E05003607,-3.61741609761,50.5651290458
E05000253,-0.237708122926,51.5220357977
E05007626,-0.760858348781,50.9731689279
W05000748,-3.30573110081,51.7757930632
E05006612,-1.39221467194,51.659199453
E05005176,-2.66402392249,53.7012651863
E05007145,1.23276235751,52.3290309314
W05000948,-5.04355420248,51.8352541963
E05002316,-1.07725125381,51.4351128771
E05007016,-2.21265882794,52.7594878034
E05008522,-1.34133122572,53.0093721468
E05008862,-1.18173047192,53.1490217404
E05002439,-0.166368841628,50.8649459409
E05004244,1.21809514218,51.8364777957
E05004150,0.107947919953,51.6218539378
E05003225,-2.74145949599,54.6660993209
E05001238,-2.12950994398,52.4798051828
E05006968,-2.21747892603,52.9901058876
E05003211,-2.82505832001,54.6483436001
E05004007,0.321385677214,50.8899969743
E05004110,0.556526794606,51.6405610709
S13002483,-2.07807724274,57.1507258526
E05000438,0.0010335183184,51.466647508
E05006393,-0.99178950813,53.3365761357
E05001978,-2.54941065856,51.4335191871
E05005993,-0.819401727086,52.4381018308
E05001139,-1.40862783867,54.9483046383
E05008793,-0.599829372517,51.927409419
95AA04,-6.09907201547,54.6457537208
E05005794,1.71621916627,52.5675501773
E05003652,-4.00369404461,50.7135394441
E05007670,-0.214708876041,50.9830817418
E05007338,-0.223151514713,51.3233020839
W05000239,-2.81064917528,52.9748362493
W05000547,-3.96324416556,51.6290307652
W05000123,-3.78281400083,53.1950646971
E05001855,-2.96665626219,51.9846180094
E05006401,-1.07664265608,53.2958161935
95LL12,-6.354830896,54.4436599193
95XX18,-5.83712635389,54.6349702216
E05006942,-1.92768862563,52.6900979549
E05001512,-1.07192875476,54.5977963382
E05001389,-1.77066131363,53.675872492
E05004976,0.401865191834,51.4193948516
W05000795,-3.00844943837,51.8349723967
E05001898,-2.46484580287,52.6931804824
E05004676,-1.19894985654,50.8943792414
E05004538,-1.14560985929,50.8054002985
E05003566,-3.55557323975,50.3597337491
E05008701,-2.90337053384,53.2654620096
E05003948,-0.0158299974979,50.8052146146
E05002091,-4.07191263194,50.3610390755
E05001795,-1.13484486095,52.6099875823
S13002570,-3.06516320201,55.9433504193
E05007008,-2.25607937177,52.5118829559
E05006281,-2.24979675179,54.3144106776
E05008068,-1.8583876723,55.1417011206
W05000223,-3.11555927896,53.175290576
E05004428,-2.15590918834,52.0282551925
W05000655,-3.44696440326,51.6993967966
E05004016,0.0962296154511,50.9656749232
E05005172,-2.62557613565,53.6369965171
